date,target,52TI766,52PI250,52FC231,52TI737,52FC1127,52TI878,52TI735,52FR235,52FC133,52FC1143
2021-09-15 11:40:00+00:00,-0.2891387939453125,380.75,21.55322265625,9.2998046875,129.625,8.157958984375,79.216796875,373.625,419.3719256630038,6940.101492108458,1773.1501262479596
2021-09-15 20:40:00+00:00,-0.1577262878417968,383.4296875,21.6962890625,9.483793169056744,124.486328125,8.10498046875,77.75,376.609375,421.107355286712,7551.125,1774.875
2021-09-16 10:00:00+00:00,-0.6613006591796875,381.71875,21.11439490091127,9.17578125,122.17578125,7.607666015625,73.8671875,374.109375,377.1351528340557,7626.5,1664.5625
2021-09-17 08:20:00+00:00,-1.060211181640625,378.968333225908,21.32763671875,8.567716729614492,120.244140625,7.62841796875,70.197265625,371.828125,415.8828125,7904.875,1586.34375
2021-09-17 20:40:00+00:00,-0.1141319274902343,379.2265625,21.22265625,9.013427734375,123.8203125,6.633274970689778,73.68324423143396,373.302334248378,386.0507300972407,7640.25,1601.0
2021-09-18 07:40:00+00:00,-0.90948486328125,383.1171875,21.22998046875,9.744384765625,123.37109375,6.867919921875,72.24609375,375.9675872825643,380.1796875,7627.452270738125,1653.53125
2021-09-18 21:00:00+00:00,-1.158172607421875,380.765625,20.97900390625,8.701416015625,122.046875,6.456109969200106,70.5078125,373.9765625,359.3513985664866,7494.5,1500.125
2021-09-19 07:50:00+00:00,-0.766265869140625,379.2265625,21.763671875,9.826873986336034,125.708984375,6.389404296875,68.80859375,372.4609375,428.162216755926,7332.643084719645,1615.1726113193831
2021-09-19 20:20:00+00:00,-2.11083984375,383.8203125,21.4677734375,9.453369140625,124.97059103975457,6.854248046875,70.89831177335533,376.0276954538231,405.61793569686216,7407.436193255318,1755.8125
2021-09-20 11:40:00+00:00,-2.546875,382.8515625,21.38922334553772,9.799072265625,124.01953125,6.785110772014338,74.294921875,375.4375,393.46338112783707,7507.125,1711.6875
2021-09-21 01:10:00+00:00,-2.5931396484375,382.2226631260252,21.65576171875,9.359207581925697,125.640625,7.789944838802063,76.099609375,374.84375,424.91500042181815,7547.216127510766,1777.2856135511654
2021-09-21 11:40:00+00:00,-1.791259765625,378.84375,21.8134765625,9.535400390625,126.71358845915609,7.7943115234375,83.11953535410763,371.8768890641266,424.4023329004592,7351.75,1764.84375
2021-09-21 21:30:00+00:00,-1.896728515625,379.5390625,21.844497114244835,9.367057099792472,127.21875,7.803077141970879,81.4609375,372.7421875,438.28125,7427.394969232556,1748.9135057955134
2021-09-22 11:20:00+00:00,-1.438201904296875,379.3046875,21.84136825264654,9.25478708013988,126.83203125,7.8045654296875,77.326171875,372.4296875,443.3289646823261,7614.0,1723.71875
2021-09-22 21:20:00+00:00,-2.065185546875,378.8206399191864,21.72607421875,9.725341796875,128.0593928064807,7.77716225079579,78.46894375443787,372.5643265957709,427.02858833188856,7556.125,1842.0625
2021-09-23 10:20:00+00:00,-3.0213623046875,380.1953125,21.778000210394424,9.65234375,127.57421875,7.7529296875,80.27734375,373.5930864006951,421.2734375,7678.0,1840.03125
2021-09-23 20:00:00+00:00,-3.70635986328125,381.094798104548,21.89761827813452,9.9337360978956,128.44253438435817,7.944224587678753,81.084995551935,374.3046875,421.03125,7615.450960578699,1886.58586837974
2021-09-24 08:50:00+00:00,-3.7327880859375,380.7421875,21.666015625,9.296875,126.486328125,8.01344327845469,76.34765625,373.75622376120015,398.9932714224786,7739.75,1860.625
2021-09-24 19:20:00+00:00,-4.033447265625,380.609375,21.76388776124748,9.589599609375,128.46484375,8.148769199699267,85.583984375,373.359375,425.828125,7634.429300304587,1877.959771316368
2021-09-25 11:00:00+00:00,-3.58746337890625,379.2468451951377,21.70483410744372,9.5966796875,129.04392762926847,8.21875,85.35695417989166,372.265625,420.89110265516825,7572.75,1906.9795660880995
2021-09-25 20:00:00+00:00,-3.29071044921875,380.8006818146489,21.72607421875,9.583740234375,129.7265625,8.202392578125,88.423828125,373.2421875,418.9468137561797,7381.625,1944.34375
2021-09-26 08:30:00+00:00,-2.77923583984375,382.2421875,21.568359375,9.096873714649114,125.712890625,8.252197265625,77.89453125,374.7349692956338,401.6868239733898,7562.125,1846.8660646298945
2021-09-26 22:30:00+00:00,-1.76336669921875,381.046875,21.35791015625,8.367431640625,126.0,8.2734375,78.353515625,372.7422773435917,408.6068663068782,7547.875,1727.75
2021-09-27 14:30:00+00:00,-1.002105712890625,383.40625,21.7109375,9.70766099556756,126.927734375,7.961971710365682,78.146484375,375.8603901839916,424.34375,7304.9825951517905,1833.193218229708
2021-09-28 00:40:00+00:00,-1.270965576171875,381.7928063203815,21.6357421875,9.368711630485777,125.79594235090956,7.979248046875,75.89311371345474,374.5859375,423.9140625,7485.853405761139,1744.7129616487
2021-12-15 08:00:00+00:00,15.498291015625,399.4102206187846,19.9072265625,9.166748046875,117.85971634226604,6.432373046875,82.44140625,389.1171875,295.140625,6663.9390496574615,1213.024813824498
2021-12-15 20:10:00+00:00,12.715576171875,399.9375,19.921875,8.915902751731151,117.634765625,7.01611328125,97.8848642051049,390.8740541481318,297.5138684206809,6486.5,1151.15625
2021-12-16 05:30:00+00:00,11.36474609375,405.4921875,20.16606745187897,9.999106842797357,119.689453125,7.06417448498965,88.2208073662573,395.30040014321696,303.2807060214517,6223.067939054549,1305.601421108138
2021-12-16 18:40:00+00:00,11.29377381203336,404.734375,20.20263671875,9.887939453125,118.33203125,7.0570068359375,88.16796875,394.7660366564101,297.7798145240375,6204.0,1221.65625
2021-12-16 18:50:00+00:00,10.3310546875,404.78125,20.02001953125,9.6084114956137,118.3125,7.031628095037592,85.25227032565454,394.7519850700063,296.6436472908535,6219.385858573784,1198.4983465924688
2021-12-17 19:10:00+00:00,8.649169921875,399.29736172820367,19.921875,8.765440922942418,119.43601726959125,6.9775390625,85.8515625,389.6484375,313.4921875,6278.375,1119.34375
2021-12-18 04:30:00+00:00,9.041259765625,400.765625,20.13525390625,9.094482421875,121.525390625,6.962911781523216,92.6450709852747,390.8364114298618,318.62356544469264,5885.997813249594,1255.179561215997
2021-12-18 17:00:00+00:00,10.147216796875,399.02799521002623,20.245159432291985,8.81396484375,120.0050308283457,7.022064026799463,94.66796875,390.0078125,342.8828125,5984.43426056302,1211.921836650609
2021-12-19 07:50:00+00:00,10.936767578125,400.7109375,20.22574011660225,9.221351901097853,121.21799438894442,6.8687744140625,92.546875,391.65625,324.7600853097863,6018.0,1237.7530086924896
2021-12-19 15:50:00+00:00,11.45361328125,401.8546007796848,20.23046875,9.6669921875,121.21572766661244,6.815673828125,88.30078125,392.671875,311.81022309259606,5951.0,1263.78125
2021-12-20 07:40:00+00:00,11.28076171875,402.09375,20.2626953125,9.686279296875,121.533203125,6.7852783203125,75.11023199737566,392.6742877762899,323.3359375,5861.125,1249.9556082918891
2021-12-20 19:30:00+00:00,8.77001953125,404.181829286089,20.30810546875,9.839227880233498,122.12107399283336,6.7528076171875,78.15625,395.1875,328.9765625,5980.375,1266.78125
2021-12-21 06:30:00+00:00,9.338134765625,405.2143165458021,20.37548828125,10.180419921875,122.37930531852948,6.718761289865253,79.234375,396.0744392272679,328.9765625,5813.294911426571,1319.090040519454
2021-12-21 19:20:00+00:00,18.130859375,415.5153659873274,18.947265625,4.94997275052071,108.8359375,7.1075439453125,87.38786964222761,402.6949388211279,227.80225347906145,5673.677903860641,862.708297221083
2021-12-22 18:50:00+00:00,13.77197265625,396.4296875,20.452426766559928,10.084228515625,121.35055351813108,6.920475527936074,99.9609375,388.03125,353.046875,6427.656511070025,1266.5154944649876
2021-12-23 08:10:00+00:00,11.722412109375,396.46875,20.576171875,9.707763671875,120.181640625,7.21337890625,90.04831779890941,387.970678359039,350.9869669413952,6369.5,1386.8125
2021-12-23 19:10:00+00:00,9.133056640625,392.859375,20.666015625,9.89501953125,119.306640625,7.576023189883982,90.91796875,385.6899650481304,372.6796875,6761.0,1396.8125
2021-12-24 12:40:00+00:00,10.2421875,392.8515625,20.9697265625,9.673908258928972,122.21280367796986,7.753546806715882,87.62911081984264,384.4921875,402.0587103720088,6835.625,1549.0483738338742
2021-12-24 22:40:00+00:00,5.572998046875,393.6023487666949,21.0146484375,9.73974609375,122.708984375,8.0537109375,90.91796875,385.4176583441354,392.77412060962087,7006.0,1566.6249077715077
2021-12-25 07:20:00+00:00,4.7767333984375,399.5390625,20.704499847649657,9.33740234375,122.322265625,7.971043226018479,73.970703125,390.33731377058535,371.98601151664445,6659.125,1520.15625
2021-12-25 23:00:00+00:00,1.807708740234375,396.8639621682377,21.00732421875,9.188232421875,119.84426009955376,7.2403564453125,78.263671875,387.5,402.2890625,7130.125,1550.625
2021-12-26 04:50:00+00:00,2.615234375,398.3242978711511,21.0947265625,9.5849609375,120.52460393557033,7.229298886598418,86.818359375,389.5078125,409.6618268975872,7114.718770580297,1572.6875
2021-12-26 20:10:00+00:00,1.100189208984375,394.6796875,21.173121586286893,9.9189453125,123.095703125,7.1707763671875,82.83276697319803,385.9138030693416,400.019180178257,7216.75,1681.03125
2021-12-27 05:20:00+00:00,1.160308837890625,396.4921875,21.10826516910944,9.853271484375,123.01178378368547,7.1234130859375,73.55139530386782,386.6015625,403.8601579877669,7101.125,1702.09375
2021-12-29 00:20:00+00:00,10.886474609375,378.6970751137045,18.939453125,4.482177734375,113.21484375,4.075439453125,96.56640625,399.578125,244.74609375,5592.5,526.921875
2021-12-29 17:10:00+00:00,11.841310530221676,402.9485289798518,19.80419921875,9.158447265625,114.5234375,4.143267000765391,89.486328125,394.453125,267.1520865461221,5124.375,526.921875
2021-12-29 17:20:00+00:00,20.384765625,399.5696077976745,19.912105325829053,9.539645823590853,114.13671875,4.11767578125,85.765625,390.8046875,271.4921875,4871.625,526.921875
2021-12-30 09:50:00+00:00,19.58837890625,382.5390625,20.38330078125,8.856689453125,118.048828125,4.306348422408103,101.783203125,377.328125,327.670012250043,6352.625,1092.25
2021-12-30 17:50:00+00:00,17.81103515625,382.046875,20.37126905020333,8.791271198674876,118.78403704346306,4.3175048828125,111.921875,375.8646703236096,339.3125,6293.125,1089.25
2021-12-31 06:50:00+00:00,15.429931640625,387.1640625,20.41796875,10.0478515625,121.0018515270134,4.768523185758497,93.607421875,379.88024313546623,349.81614694045857,6506.625,1212.3125
2021-12-31 20:30:00+00:00,13.90966796875,391.46353883213874,20.43251216810004,9.5908203125,120.9609375,5.486328125,98.63557775227824,382.7122244842194,341.37355960383013,6562.657378241481,1310.2735209244156
2022-01-01 07:10:00+00:00,11.919189453125,387.1117944523048,20.688185099315834,9.984130859375,122.7421875,5.6942138671875,123.705078125,378.96875,364.1163484924386,6647.75,1297.5625
2022-01-01 18:50:00+00:00,10.364501953125,388.8149724256003,20.390625,10.012451171875,121.716796875,5.450597080177628,111.87720262321332,380.6171875,346.6043870334586,6913.803320784354,1334.839503580986
2022-01-02 19:10:00+00:00,8.593505859375,388.90625,20.7138671875,9.990234375,119.728515625,5.5521240234375,134.8203125,380.3828125,354.4274209561022,7221.875,1387.15625
2022-01-03 07:40:00+00:00,6.7557373046875,388.2578125,20.62109375,10.12890625,120.44749284970604,5.481205744882403,132.74609375,380.3493221844272,353.0020212495768,7080.135980599994,1429.5567369894663
2022-01-03 19:20:00+00:00,5.5657958984375,394.359375,20.57861328125,10.24951171875,120.60485077472596,5.557001858309243,141.296875,385.484375,339.2416823858725,6639.375,1413.875
2022-01-04 05:10:00+00:00,5.1298828125,398.1462719346039,20.3154296875,9.7529296875,118.658203125,5.769287109375,81.07839250622602,387.36838867280665,320.1532895676071,6468.0,1464.375
2022-01-04 17:20:00+00:00,4.73046875,400.484375,20.50341796875,9.70654296875,120.60546875,6.3389892578125,82.8125,389.3984375,345.6862076846902,6548.125,1516.53125
2022-01-05 06:20:00+00:00,5.035400390625,397.453125,20.541015625,9.953369140625,120.861328125,7.540771484375,83.138671875,388.5703125,358.796875,7063.0,1484.4375
2022-01-06 05:00:00+00:00,4.9517822265625,397.7493390568051,20.88427734375,9.797607421875,118.8477585344274,8.725937540337252,102.033203125,390.0375045624692,368.296875,7644.5,1491.46875
2022-01-06 19:20:00+00:00,4.8173828125,396.988078849905,20.68408203125,9.854013986943755,122.33585962333184,8.783016351423967,111.794921875,388.655292751034,364.1328125,6949.932857864897,1524.9123838972423
2022-01-07 04:50:00+00:00,4.8284912109375,393.921875,21.15456488747239,9.918753255313248,125.072265625,8.736572265625,112.6173565564939,386.2265625,387.2803893125117,7070.692636101956,1620.6593040907037
2022-01-07 19:10:00+00:00,4.8687744140625,393.359375,21.1953125,10.01119365133814,124.841796875,8.703862604605453,112.9182190740798,385.5234375,400.4785815160377,7090.906673032805,1603.5635243696074
2022-01-08 04:40:00+00:00,5.0838623046875,395.1163606758549,21.13525390625,10.10071019859254,123.44328450901722,8.751220703125,102.529296875,387.9242793208754,390.7319964927789,7238.375,1565.28125
2022-01-08 21:10:00+00:00,6.038330078125,400.109375,20.33788925810178,8.73583984375,120.6236487954408,8.654296875,102.20953368845088,390.7578125,330.93760042816126,6903.710720059799,1430.7476958054287
2022-01-09 05:50:00+00:00,7.2371826171875,397.2573663689422,20.37548828125,9.028002670305488,122.24893738824557,7.8477783203125,101.791015625,388.1715387473111,341.2370474151345,6618.625,1419.25
2022-01-09 17:50:00+00:00,8.0185546875,397.08859290799313,19.96240234375,7.885986328125,120.3407760564606,7.820194408432647,90.61328125,386.99810191055656,325.2578125,6664.75,1432.9375
2022-01-10 07:50:00+00:00,7.9901123046875,395.811204195964,20.03387553284753,8.39208984375,120.81284327545949,7.8408203125,105.87890625,386.56880617158777,317.72003140222427,6692.875,1339.0
2022-01-10 21:20:00+00:00,7.5673828125,387.1639771434371,20.1485335252654,8.87236446929342,122.40999321934116,4.9630126953125,75.578125,379.4573712677413,329.2890625,6526.017885657262,1329.96875
2022-01-11 06:40:00+00:00,7.2850341796875,391.9765625,20.22265625,9.322265625,121.755859375,4.8343505859375,70.95703125,383.8515625,321.171875,6382.125,1363.75
2022-01-11 19:20:00+00:00,7.0283203125,389.8054863740838,20.14977820323124,9.081361194100037,121.65509547825604,4.816162109375,75.212890625,381.921875,313.052674993359,6276.375,1286.84375
2022-01-12 06:00:00+00:00,6.6761474609375,392.328125,20.4778936216539,9.363525390625,124.611328125,6.081787109375,89.74870705881023,383.765625,335.97235883923685,6557.75529675355,1462.7021788490276
2022-01-12 16:00:00+00:00,5.8189697265625,391.4609375,20.632981640760963,9.5791015625,124.66098269889864,6.08423039212316,89.57421875,382.93630300742586,354.63347977060766,6798.010308999045,1437.559228614797
2022-01-13 06:40:00+00:00,5.54638671875,393.3991847723776,20.5234375,9.4306640625,126.400390625,8.410327379298216,113.703125,384.8306856797251,367.5421948096136,6871.375,1600.78125
2022-01-13 16:20:00+00:00,3.8043212890625,391.21875,20.92919921875,9.994140625,126.80549880229232,8.37939453125,110.4502904281347,382.84375,377.28125,7204.5,1675.59375
2022-01-14 06:50:00+00:00,2.9063720703125,395.6328125,20.73388671875,10.005486304988864,123.8420951547846,8.29622589667986,108.35546875,386.79004113136807,361.5405048433665,7302.25,1701.65625
2022-01-14 22:40:00+00:00,3.60198974609375,407.0390625,19.91455078125,9.20849609375,120.068359375,6.6904296875,97.8242558290278,395.0703125,280.2806245310301,6018.0,1425.90625
2022-01-15 07:10:00+00:00,4.3389892578125,403.359375,19.61376953125,7.6044921875,115.830078125,6.701085348345883,93.26188178057188,392.4921875,267.7751687862092,6412.75,1197.28125
2022-01-15 18:40:00+00:00,5.5247802734375,399.1484375,19.74169921875,8.41455078125,118.35724243335837,6.46240234375,84.15552905989125,389.046875,290.2890625,6574.875,1326.625
2022-01-16 05:40:00+00:00,6.9133578811582685,399.28125,19.49365234375,7.833820480237157,116.66820574186588,6.06396484375,76.24698019888966,389.09375,279.9609375,6401.0,1235.8045629081316
2022-01-16 05:50:00+00:00,7.8984375,399.3515625,19.54895499340303,7.8311767578125,116.72437668007568,6.003662109375,75.71828452084796,388.9140625,283.52368354951767,6401.0,1227.586863110576
2022-01-16 17:40:00+00:00,9.0830078125,396.171875,19.83935546875,7.945556640625,117.23793814407765,6.0245361328125,81.373046875,386.46266588430376,293.5270472608852,6349.875,1184.25
2022-01-17 06:20:00+00:00,10.243408203125,396.65625,19.53125,7.9063720703125,119.673828125,6.018970332022651,78.11436137769844,386.265625,291.6484375,6270.375,1191.96875
2022-01-17 18:00:00+00:00,10.906494140625,396.7109375,19.76416015625,8.653975944600235,120.47852699715948,6.0570068359375,84.48323463215617,386.78125,296.6633177253075,6114.5,1193.28125
2022-01-18 06:20:00+00:00,10.192626953125,394.13144558975154,20.45556640625,9.776123046875,122.7421875,6.3231201171875,84.642578125,384.78605950068936,357.0546875,6473.0,1247.40625
2022-01-19 05:00:00+00:00,9.86865234375,392.67130572912464,20.8017578125,10.186552735177331,123.83203125,6.3270263671875,83.08984375,383.4593165856011,374.0390625,6576.75,1304.5625
2022-01-20 07:10:00+00:00,12.023681640625,407.54336073633976,19.576171875,8.52783203125,117.98046875,5.981590859042418,92.96126739074693,397.0546875,264.2578125,5213.5,1053.8619362079282
2022-01-21 00:00:00+00:00,11.357666015625,390.01362542312097,20.71875,9.939208984375,124.9140625,5.7816162109375,91.00628616654129,381.5390625,364.6926774005098,6453.625,1331.3125
2022-01-21 04:50:00+00:00,10.031005859375,389.7578125,20.63623046875,9.854556377378952,123.240234375,5.810735088456568,77.357421875,381.15866342806,366.2948012882301,6588.614156792494,1345.410241104181
2022-01-21 17:20:00+00:00,8.84716796875,392.609375,20.771484375,10.03369140625,123.2876006609386,6.228898898942307,81.470703125,383.5390625,372.0859375,6572.71077501754,1321.625
2022-01-22 05:30:00+00:00,7.654541015625,389.9765625,20.75146484375,9.801877763012897,124.826171875,7.22998046875,86.251953125,380.88641096237313,373.1402648816084,6972.75,1526.1875
2022-01-22 19:30:00+00:00,6.8984375,392.046875,20.8017578125,9.984619140625,124.513671875,7.63330078125,89.404296875,383.5971215812112,379.286270216266,6868.827172019578,1521.78125
2022-01-23 06:50:00+00:00,6.1036376953125,389.15625,20.9697265625,9.836180376770477,124.84765625,7.874267578125,91.85546875,380.7455216391892,384.5817784275544,7289.25,1579.3125
2022-01-23 17:40:00+00:00,5.22607421875,390.265625,21.48911781207252,10.0126953125,124.552734375,8.619140625,96.78515625,382.84003680722185,415.203125,7406.486586346758,1646.9448299289031
2022-01-24 05:10:00+00:00,4.8271484375,390.3984375,21.58349609375,10.129930893726112,126.20703125,8.496337890625,93.544921875,381.4453848456384,431.5707179812368,7389.25420611367,1653.0837736682022
2022-01-24 19:00:00+00:00,3.788818359375,393.5546875,21.50341796875,10.43212890625,125.263671875,8.84521484375,95.448706682298,383.31049982666747,422.3939525853288,7514.5,1596.375
2022-01-25 06:20:00+00:00,1.886962890625,391.515625,21.1875,9.799072265625,122.40625,8.76416015625,98.5824047842018,383.2359688672323,413.9765625,7762.375,1690.625
2022-01-25 21:50:00+00:00,0.7509613037109375,399.0262462108353,20.23046875,8.894775390625,120.6632248652738,6.2645263671875,73.83203125,387.8415139303009,327.9145973504213,6433.0,1500.2782559467776
2022-01-26 17:50:00+00:00,-0.1826210021972656,395.953125,21.22509765625,9.8779296875,122.0258527879344,9.199462890625,93.92793716613356,384.68747081227616,416.4220358533373,7766.978869003728,1689.829809208992
2022-01-27 13:10:00+00:00,-0.5966339111328125,394.359375,21.62109375,9.97533489999873,125.16926846843351,9.46826171875,100.70703125,383.26744043572495,434.55534383644994,7615.386180308327,1824.307434175946
2022-01-27 21:40:00+00:00,-0.2026634216308593,390.4375,21.55615234375,9.762958098041189,126.35362992041006,9.4482421875,103.490234375,381.3130992225865,436.2359209661664,7468.625,1858.935552952399
2022-01-28 07:20:00+00:00,-0.7198944091796875,392.890625,21.443359375,9.853712169273264,125.251953125,9.373779296875,110.03021468925046,382.703125,415.6953125,7421.5,1765.84375
2022-01-29 08:00:00+00:00,-0.68701171875,392.6015625,21.248046875,10.159571205190224,127.017578125,9.330195574687572,117.0625,382.484375,394.47995804310005,7291.044635200589,1728.75
2022-01-29 19:50:00+00:00,-0.2945556640625,393.1640625,21.1201171875,9.9404296875,126.873046875,9.263427734375,109.25920597066828,383.1328125,405.413880194813,7300.5,1816.96875
2022-01-31 04:20:00+00:00,-1.681854248046875,388.890625,21.69140625,9.995849609375,125.8522151626681,9.346923828125,116.740234375,379.312099448508,424.4592361212909,7945.375,1781.875
2022-02-01 05:20:00+00:00,-3.796142578125,393.875,21.758492793691232,10.650390625,124.70700420906608,9.2607421875,111.87247145057744,383.7498583896539,387.40016791508464,7407.875,1550.25
2022-02-02 05:10:00+00:00,-3.27569580078125,393.8828125,21.95452447034692,9.980224609375,125.83203125,9.1982421875,112.154296875,383.5078125,404.4968731706293,7461.875,1822.0
2022-02-02 18:30:00+00:00,-2.81182861328125,392.0234375,21.8720703125,9.920654296875,124.58984375,9.596923828125,113.734375,382.25,401.3103889446041,7739.125,1817.1281744392147
2022-02-03 04:30:00+00:00,-2.90667724609375,392.8216450328843,21.77334913816725,10.08984375,125.10550345062649,9.587890625,117.24017905522464,382.7811816359364,399.81646035196223,7536.35993633169,1808.96875
2022-02-04 01:50:00+00:00,-2.66558837890625,391.8125,21.38330078125,9.6494140625,126.060546875,9.52880859375,119.7109375,383.28125,405.5546875,7238.348713491526,1768.4119738724446
2022-02-04 03:40:00+00:00,-1.6807861328125,391.2109375,21.37548828125,9.52880859375,125.369140625,9.505335222778823,121.55168202501156,382.7109375,399.0990779253726,7165.740651233642,1789.546436066755
2022-02-04 18:40:00+00:00,-0.687591552734375,390.995295687854,21.61328125,9.79638671875,126.52734375,9.053004020782216,115.986328125,383.0555009231907,411.1923109519668,7176.625,1756.8125
2022-02-05 04:20:00+00:00,-0.3543243408203125,392.375,22.272231715942585,10.316650390625,124.12255055959037,7.837646484375,104.88689114224518,383.921875,393.0682252850127,8457.058398767036,1768.694077211591
2022-02-05 16:00:00+00:00,0.8006134033203125,393.265625,21.28564453125,9.375038583745557,121.58259371059005,5.6787109375,79.509765625,383.796875,339.99591673772403,7195.258468618225,1396.7642245964328
2022-02-06 08:20:00+00:00,1.438385009765625,394.2421875,21.52587890625,10.112060546875,123.07837121079608,5.6151123046875,76.490234375,385.0703125,345.5878060936025,6664.75,1509.125
2022-02-06 17:00:00+00:00,1.46429443359375,385.8125,21.5712890625,8.627650440788068,124.13779541378403,7.638916015625,72.837890625,377.125,354.64558575525507,7176.205760088148,1604.8436439834932
2022-02-07 16:00:00+00:00,2.4674072265625,390.515625,22.1123046875,9.85205078125,126.990234375,8.823757297599103,115.310546875,382.3392973417659,396.8102184260761,7089.366456018734,1704.6875
2022-02-09 05:40:00+00:00,1.295074462890625,389.64086893082754,22.22998046875,9.887888655966783,124.77020920866092,9.12548828125,118.25805669754249,380.7734375,416.2274984607222,7519.5,1890.908874552868
2022-02-09 18:30:00+00:00,0.4987640380859375,393.8515625,22.22509765625,10.1416015625,123.9765625,9.668701171875,122.068359375,382.85243934163947,406.5842157578216,7996.25,1847.0625
2022-02-10 05:30:00+00:00,-1.66644287109375,391.6015625,21.9921875,9.611328125,123.712890625,10.02449695673223,122.494140625,381.31815337771815,414.7763788027072,7845.875,1763.40625
2022-02-11 07:00:00+00:00,0.36322021484375,399.6328125,20.6162109375,8.287541628892658,118.685546875,4.204385810328287,68.615234375,389.8297985508621,286.3106838741505,5849.199464409105,1315.0648873906553
2022-02-12 04:10:00+00:00,2.6112060546875,401.7734375,19.5634765625,7.560791015625,116.40719766458358,5.3770751953125,74.27589920841183,391.6328125,302.2189143308901,6136.843345420471,1166.0370314667323
2022-02-12 18:20:00+00:00,4.3792724609375,396.7578125,19.69140625,7.907470703125,119.90325751140206,5.374755859375,69.94170256944837,386.78125,319.92866862811536,5672.625,1109.03125
2022-02-13 05:40:00+00:00,6.0283203125,395.8046875,19.53369140625,7.4215087890625,120.76178505260422,5.3489990234375,71.59131290756534,386.2734375,306.6171875,5698.375,1132.09375
2022-02-13 23:10:00+00:00,9.918701171875,393.6484375,19.8017578125,7.4622802734375,122.185546875,5.306640625,86.556640625,384.78342432141,326.6030708803759,5591.75,1105.03125
2022-02-14 04:10:00+00:00,11.318359375,392.140625,19.6513671875,7.6082763671875,120.7734375,5.3653564453125,86.26046995273984,384.1640625,320.3884729280999,5726.875,1023.8125
2022-02-14 17:20:00+00:00,13.1103515625,391.5934502080913,19.55615234375,7.48583984375,120.6151926595798,5.3607177734375,81.15156500416963,383.3046875,304.0586029746268,5644.957458900735,1007.1461543853552
2022-02-15 03:20:00+00:00,14.294677734375,393.3125,19.87939453125,8.107177734375,120.0078125,5.334585955766602,82.310546875,385.3703186522758,315.109375,5553.5,1066.90625
2022-02-15 17:50:00+00:00,14.182861328125,393.69194996997743,20.22509765625,9.472266346245146,120.3046875,5.1483154296875,82.220703125,385.765625,333.85534416655395,5727.267379462966,1077.8478132656076
2022-02-16 04:40:00+00:00,13.78173828125,394.2934216953154,20.01220703125,9.401110603492793,120.751953125,4.9547119140625,75.75955534071643,386.2890625,313.2377312898173,5657.058400032111,1101.75
2022-02-16 20:00:00+00:00,12.80810546875,394.8984375,19.913210550939592,9.46516561463968,119.91530063372988,4.96240234375,80.41015625,386.8828125,317.51050728945773,5798.087488607549,1072.2748608864429
2022-02-17 04:40:00+00:00,12.41064453125,395.2265625,19.98486328125,9.3193359375,120.38466913069703,4.986139055778176,74.828125,386.6035553859247,316.34069671750296,5883.125,1139.125
2022-02-17 19:00:00+00:00,12.582763671875,393.53125,20.037109375,9.10791015625,118.984375,4.992009940315966,75.85931248425983,385.1855728308173,318.3125,5864.355697697303,1076.9375
2022-02-18 06:00:00+00:00,13.009033203125,393.1953125,19.939453125,9.681640625,117.517578125,4.1751708984375,75.6969114845364,385.4369377683369,312.5234375,5921.375,1121.0625
2022-02-18 18:10:00+00:00,12.348388671875,392.46875,20.128216985971644,9.7802734375,117.5546875,4.0439453125,75.00747722406307,385.1015625,311.6657856353283,5922.314716539051,1109.178410952908
2022-02-19 20:40:00+00:00,12.86865234375,392.9375,19.87353705871956,9.20849609375,116.64911796450308,3.92388916015625,70.71484375,385.2421875,313.2751853535429,5850.375,1038.59375
2022-02-20 07:10:00+00:00,14.0517578125,392.1134692354306,19.87939453125,9.280189309708746,115.9765625,3.94305419921875,66.796875,384.171875,308.7127145844178,5883.125,1038.84375
2022-02-21 09:30:00+00:00,13.619384765625,389.9296875,20.0224609375,9.019775390625,116.08504575596984,3.772249243160639,72.18359375,383.2716867956142,311.9934955026053,5806.179429896466,1035.84375
2022-02-21 16:30:00+00:00,13.614990234375,391.3628764074853,19.81201171875,9.1187025277964,115.6640625,3.7966538127893847,63.873046875,384.7421875,308.3855475583152,5834.0,1022.8125
2022-02-22 10:20:00+00:00,13.453125,390.40625,19.914966948708752,9.011474609375,116.11890561073828,3.7545166015625,59.1171875,384.6484375,314.01351697594066,5870.375,1022.8125
2022-02-22 16:40:00+00:00,12.902587890625,390.9765625,19.859375,9.270751953125,116.271484375,3.724365234375,61.17262733566088,384.2680778592304,319.821365751708,5838.25,1058.15625
2022-02-23 07:40:00+00:00,13.140869140625,391.65813575795465,20.01708984375,9.4931640625,116.091796875,3.727279851646613,56.619140625,384.234375,315.6879935066475,5816.75,1076.1280251586195
2022-02-23 21:20:00+00:00,12.854248046875,391.34375,20.212890625,9.95751953125,118.439453125,4.2413330078125,62.8017578125,382.9609375,330.515625,5963.625,1020.046875
2022-02-24 06:50:00+00:00,12.3623046875,397.3308818617441,19.904296875,8.129150390625,116.05805337374146,6.2440185546875,79.427110723792,388.2317026982449,321.0609355811977,6265.125,1009.015625
2022-02-25 04:10:00+00:00,13.434326171875,395.6015625,19.58901694732866,7.4215087890625,116.9921875,6.053023845059297,72.353515625,386.3125,309.3679169082768,6007.625,953.3125
